coefficient,hazard_ratio,pval,protein,epv,disease,beta,nom_sig,fdr_sig,pval_fdr_corrected,bonf_sig,fdr_sig_permissive,pval_fdr_corrected_permissive
0.1264436317794824,1.1347854835348412,0.0337621691078051,phykpl,17.652173913043477,p131056,0.1056746035932021,1,0,0.15971354405216995,0,0,0.45127801235992937
0.1274077691688487,1.1358801002440826,0.0497878390212173,pik3ip1,17.73913043478261,p131056,0.1038281501704736,1,0,0.20970954225836783,0,0,0.46940751932158886
-0.1280945748961182,0.879770171037473,0.0491354658151369,plb1,17.73913043478261,p131056,-0.0994941526165118,1,0,0.20792673143202725,0,0,0.46734710156416853
0.1481166897110683,1.1596482074823846,0.0017060695791283,plin1,17.52173913043478,p131056,0.1302192421437636,1,1,0.015414168250066671,0,0,0.16070074745337534
-0.1624796938909982,0.8500333509200277,0.0095849459050202,plxdc2,17.73913043478261,p131056,-0.1440980850139208,1,0,0.06224446817441166,0,0,0.30732112064137856
0.135277139713821,1.144854024906135,0.0016180660586503,polr2f,17.82608695652174,p131056,0.1277134794300023,1,1,0.014747232011640667,0,0,0.15749176304196252
-0.1968490575282393,0.8213145952119593,6.134523322172401e-05,pon1,17.956521739130434,p131056,-0.1579358483943671,1,1,0.0008767515661488174,0,1,0.025465174797587954
-0.1859957125286621,0.8302771547638049,1.0583180483362122e-05,pon3,17.782608695652176,p131056,-0.1527191646016904,1,1,0.00018206518079850833,0,1,0.018230357735488433
0.1324508136486612,1.141622862444991,0.043408052513453,ppme1,17.82608695652174,p131056,0.1033826359621098,1,0,0.19098388892247348,0,0,0.45715408164360294
-0.1529631504262243,0.8581613441085173,0.0149703369789288,prame,17.347826086956523,p131056,-0.138060652814107,1,0,0.08767714591691309,0,0,0.3525272901489685
0.1448240678764389,1.1558362036613878,0.0198449651494012,prdx3,17.47826086956522,p131056,0.1126270126517699,1,0,0.1079980343163159,0,0,0.3634223370532929
0.1556926732194513,1.1684670466878695,0.0203735584117127,prkra,17.565217391304348,p131056,0.1204110779186455,1,0,0.11016813067074274,0,0,0.3634223370532929
0.1656286050503572,1.1801347242462414,0.0172362176133665,prss8,17.608695652173914,p131056,0.1259472895702443,1,0,0.09749382888873213,0,0,0.35535623903553026
0.1104940460315728,1.1168296994635534,0.0303028204211877,psap,17.434782608695652,p131056,0.0918462527946507,1,0,0.1478869395573669,0,0,0.4393128352370453
0.1299069560812472,1.1387224271984135,0.0095753431132929,psip1,17.82608695652174,p131056,0.1157049617085751,1,0,0.06219838159432865,0,0,0.30732112064137856
0.1605587269430804,1.1741667263383957,0.0084615647998527,ptpn1,17.652173913043477,p131056,0.1222633744642488,1,0,0.05657556225808538,0,0,0.2931563019753617
0.0961211985572525,1.100892482489319,0.031350257102115,rassf2,17.565217391304348,p131056,0.0936768997825569,1,0,0.15136623061215151,0,0,0.4393128352370453
0.1515560118069158,1.1636434777581424,0.0362412190725641,relt,17.73913043478261,p131056,0.1186971850990598,1,0,0.1679146526259994,0,0,0.4538155646944436
0.1367659949526247,1.1465598163419388,0.030866875054349,rida,17.652173913043477,p131056,0.1108303859291529,1,0,0.1498036820836621,0,0,0.4393128352370453
0.150157107521193,1.1620167899655918,0.0007401979659594,rnase6,17.82608695652174,p131056,0.1313924909720966,1,1,0.007646119452757177,0,0,0.12713988591773223
0.1571934167184944,1.170221932499402,0.0082972399981233,rnaset2,17.91304347826087,p131056,0.1260004528586784,1,0,0.05570583175071386,0,0,0.2931563019753617
0.124381352928116,1.1324476508912846,0.0009981020081476,rrm2,17.565217391304348,p131056,0.1288015431543057,1,1,0.009869186531437054,0,0,0.15339251914689433
0.1761441450805999,1.1926099551194616,0.0060829659037444,samd9l,17.82608695652174,p131056,0.1341809397918252,1,1,0.043582078005610446,0,0,0.2651083647602037
0.1512129505457103,1.1632443452264385,0.020349149923817,scpep1,17.130434782608695,p131056,0.1182201144636021,1,0,0.11009610923359955,0,0,0.3634223370532929
0.1547947326076938,1.1674183035981207,0.0108648578828787,scrg1,17.869565217391305,p131056,0.1258623869433536,1,0,0.06859324604064718,0,0,0.31914799169474445
0.1608336893546065,1.174489622443115,0.0066445516309331,septin8,17.652173913043477,p131056,0.1333874992363304,1,1,0.04673228668563307,0,0,0.2691581318279468
0.1096659393300149,1.1159052281382091,0.005809917858576,serpina1,17.565217391304348,p131056,0.0964003541938021,1,1,0.04201235624017082,0,0,0.2613834464645925
0.1250629480930784,1.1332197848461978,0.0080348677625932,serpinb8,17.91304347826087,p131056,0.1111031160856439,1,0,0.05430605701342862,0,0,0.2931563019753617
0.1547950900992388,1.1674187209403684,0.0454535700899578,serpinf1,17.73913043478261,p131056,0.1201412554713297,1,0,0.1970796129940391,0,0,0.45715408164360294
0.1082678314933636,1.1143461624187485,0.0433093565798393,setmar,17.52173913043478,p131056,0.0923131343201341,1,0,0.190677352625096,0,0,0.45715408164360294
-0.1462741444770055,0.8639208315930557,0.0352640135792618,sez6l2,17.82608695652174,p131056,-0.1154122496008939,1,0,0.16459468598054167,0,0,0.4538155646944436
0.1872350137328663,1.2059106573155125,0.0010554085900455,sftpa2,17.565217391304348,p131056,0.1549609013207928,1,1,0.010346909697570853,0,0,0.154089654146643
0.1293148519620791,1.138048384530093,0.0116689335487136,sh2d1a,17.82608695652174,p131056,0.1146552190412438,1,0,0.07255083433844478,0,0,0.3276277496369588
0.175096761224443,1.1913614886317316,1.583958367614975e-05,shisa5,17.82608695652174,p131056,0.1507208619218844,1,1,0.00026196133056274315,0,1,0.018230357735488433
0.2172601721287737,1.2426673674979816,0.0020858893671571,sit1,17.47826086956522,p131056,0.1649553697633806,1,1,0.01820866054439083,0,0,0.17402277005996378
0.2080026416385427,1.2312164219733266,0.0035054322772552,skap1,17.652173913043477,p131056,0.159017937836914,1,1,0.027906287906815513,0,0,0.20575028602269788
0.1260490818408594,1.134337842306179,0.047936243907919,slamf8,17.565217391304348,p131056,0.1083161275745989,1,0,0.20449501751759364,0,0,0.4609827190821844
0.111820128556399,1.118311690215065,0.0050702706548987,slc27a4,17.52173913043478,p131056,0.1070898174912796,1,1,0.03766801142053675,0,0,0.25275537175710455
0.1421470064915906,1.1527460972411203,0.0144838799504221,slc39a5,17.82608695652174,p131056,0.1177658895035671,1,0,0.08555463938586381,0,0,0.3438449549205897
0.1280599806703772,1.1366211759525997,0.0498343599279769,slmap,17.869565217391305,p131056,0.0990653814478129,1,0,0.20982556714320402,0,0,0.46940751932158886
0.1102406394984987,1.1165467233768869,0.0123938619866898,smndc1,17.869565217391305,p131056,0.1051023914296824,1,0,0.076013134705085,0,0,0.332786989929167
-0.073632528106168,0.9290130172969184,0.0399125846223775,smpd3,17.434782608695652,p131056,-0.1109983116678738,1,0,0.17983636023948427,0,0,0.45715408164360294
0.0915341979745152,1.095854252047531,0.0027177783698403,sorbs1,17.869565217391305,p131056,0.0983794946767144,1,1,0.02264834318695136,0,0,0.203484944613684
0.1473022285806545,1.1587041036125778,0.0296209950354025,sorcs2,17.565217391304348,p131056,0.119255688073152,1,0,0.14543269682787507,0,0,0.4372252524286543
0.0761190391869082,1.0790910206297462,0.0203926842319135,spink8,17.304347826086957,p131056,0.0828642689836874,1,0,0.11025053451381123,0,0,0.3634223370532929
0.1582320843076141,1.1714380355468457,0.011373862066558,spint2,17.782608695652176,p131056,0.130795028659882,1,0,0.07110364750128319,0,0,0.325604678768131
0.1697346090827228,1.184990323916825,0.0030810661771702,srp14,17.82608695652174,p131056,0.1496586554555885,1,1,0.025124291586813754,0,0,0.20575028602269788
0.1228315274412355,1.1306939140034722,0.0422954902133491,srpk2,17.82608695652174,p131056,0.0972558957642873,1,0,0.18743873533673913,0,0,0.45715408164360294
0.1409409340624324,1.1513566400168695,0.0205203685992382,ssna1,17.869565217391305,p131056,0.1160943917292892,1,0,0.11079001520147748,0,0,0.3634223370532929
0.1371996112270069,1.1470570911432891,0.0446002854491536,stk11,16.956521739130434,p131056,0.105334126960146,1,0,0.1945695414431273,0,0,0.45715408164360294
0.1069964401685446,1.1129302926280105,0.0178375229166881,stx4,17.82608695652174,p131056,0.1026384806120953,1,0,0.10000899478575713,0,0,0.35675045833376196
0.1168399589589548,1.1239395388420934,0.0332572371636659,stx8,17.82608695652174,p131056,0.0971131891838241,1,0,0.1580543527843008,0,0,0.4475167397138453
0.0963029450747104,1.1010925840474368,0.0421310636736512,stxbp3,17.565217391304348,p131056,0.0876352488110516,1,0,0.18687184428159195,0,0,0.45715408164360294
0.126847301196193,1.135243654197592,0.0479140095592365,tarbp2,17.52173913043478,p131056,0.0954490846865256,1,0,0.204439696967552,0,0,0.4609827190821844
0.1312054946878705,1.14020206270636,0.0388029893089292,tgfbr2,17.695652173913043,p131056,0.107118524767632,1,0,0.17620055245456998,0,0,0.45715408164360294
0.1292944164010371,1.138025128110492,0.0295904335964349,thop1,17.52173913043478,p131056,0.106253028807079,1,0,0.1453138895186633,0,0,0.4372252524286543
0.0692995617995166,1.071757218585908,0.0286903514470033,thrap3,17.304347826086957,p131056,0.0896469246773735,1,0,0.14210981573370357,0,0,0.43633242825650853
0.0932847875976254,1.097774323267635,0.025957146100262,tigit,17.565217391304348,p131056,0.0846886586519178,1,0,0.13213821124645617,0,0,0.4055144608197233
0.1404219928542757,1.1507593086144248,0.0174347218938916,timp1,17.434782608695652,p131056,0.1132297522926731,1,0,0.09837842448637688,0,0,0.35535623903553026
0.0757211125878649,1.0786617070331634,0.0083709850069397,timp2,17.869565217391305,p131056,0.0782056540787288,1,0,0.0560890457912515,0,0,0.2931563019753617
-0.1694892995877469,0.8440957866049364,0.0127617930031517,timp4,17.73913043478261,p131056,-0.1370902961340624,1,0,0.0777627121660218,0,0,0.332786989929167
0.079197712974613,1.0824183090592754,0.0214229835568872,tjp3,16.956521739130434,p131056,0.0961299927502943,1,0,0.11441879697273911,0,0,0.3634223370532929
0.1608768803621537,1.1745403509287613,0.0231814703640034,tmsb10,17.73913043478261,p131056,0.1196488597589692,1,0,0.12134962841677033,0,0,0.37815582940161974
0.1216734749991516,1.1293852690411088,0.0005045692064008,tnf,16.956521739130434,p131056,0.1161080090634631,1,1,0.005518439086915056,0,0,0.09822280551268907
0.1083741845065399,1.1144646827932312,0.0315944162328012,tnfaip2,17.869565217391305,p131056,0.0933373555248142,1,0,0.1522038791562949,0,0,0.4393128352370453
0.0598215748695876,1.0616471051221237,0.0320468688519319,tnfrsf10b,17.652173913043477,p131056,0.0604249165171135,1,0,0.15377912175837014,0,0,0.44137024587823964
0.1624890097609634,1.1764353890715051,0.017385763575021,tnfrsf11a,17.91304347826087,p131056,0.1289920708025474,1,0,0.0981607488471386,0,0,0.35535623903553026
0.1577894246573909,1.1709196019490553,0.015446336136173,tnfrsf14,17.73913043478261,p131056,0.1253439655136143,1,0,0.08976306787633197,0,0,0.35535623903553026
0.144546305001484,1.155515199858015,0.0315014175075919,tnfrsf1a,17.73913043478261,p131056,0.1169919831657876,1,0,0.15189959347970877,0,0,0.4393128352370453
0.0984713424653384,1.1034827808452266,0.0291386715479233,tnfrsf1b,17.73913043478261,p131056,0.0854057115890408,1,0,0.14368883481238887,0,0,0.4372252524286543
0.1725578634823027,1.1883405801497653,0.0033173736511125,tnfrsf4,17.869565217391305,p131056,0.1417154599926058,1,1,0.026676563752020818,0,0,0.20575028602269788
0.1554232581330516,1.168152286440015,0.0169928037733224,tnfsf13,17.782608695652176,p131056,0.1211723586536987,1,0,0.09646877690997513,0,0,0.35535623903553026
0.137843037202425,1.1477953749610406,0.0128137760224897,tnfsf13b,17.91304347826087,p131056,0.115617669945748,1,0,0.07799165119922419,0,0,0.332786989929167
0.1199612347759917,1.1274531447585134,0.0204072390944139,tnni3,16.956521739130434,p131056,0.1147131387173435,1,0,0.11031309290022444,0,0,0.3634223370532929
0.1035401310953817,1.109090301480658,0.0247222301259032,tor1aip1,17.17391304347826,p131056,0.0963043303356002,1,0,0.1273999121174986,0,0,0.3966423734485568
0.1822980739080361,1.1999718208677628,0.002615395143138,tpk1,17.869565217391305,p131056,0.1428354858070686,1,1,0.021952691056031506,0,0,0.203484944613684
-0.1212374544636183,0.8858235918516209,0.0200291637443018,tpsd1,17.869565217391305,p131056,-0.134651951089739,1,0,0.10872927667847461,0,0,0.3634223370532929
0.145104544792032,1.1561604345022292,0.0322745299225324,tymp,17.47826086956522,p131056,0.1079231351438029,1,0,0.15462494055780032,0,0,0.44137024587823964
0.1381310127634726,1.1481259595759732,0.0376737058849243,ube2l6,17.869565217391305,p131056,0.1048919060368091,1,0,0.1726798485805764,0,0,0.45715408164360294
0.143285269808264,1.1540589728943944,0.015741593028205,ulbp2,17.652173913043477,p131056,0.1156533548876556,1,0,0.09105516682729002,0,0,0.35535623903553026
-0.1340415239108731,0.87455374895743,0.0363168446006022,vcan,17.82608695652174,p131056,-0.1025177261861425,1,0,0.1681882837060192,0,0,0.4538155646944436
0.138094338907833,1.1480838541423646,0.025253865187376,vim,16.956521739130434,p131056,0.1400364644758073,1,0,0.12949094803236696,0,0,0.40076786058227126
0.1735683756382212,1.1895420196837687,0.0003567105688148,vsig2,17.869565217391305,p131056,0.1598485815091468,1,1,0.0040898747282519165,0,0,0.07497086912526628
0.1494956869395622,1.1612484622663954,0.0177708081505616,vsig4,17.73913043478261,p131056,0.1265856484191641,1,0,0.09974867900460747,0,0,0.35675045833376196
0.1098452832020224,1.1161053768498028,0.0033645255366782,vstm2l,16.956521739130434,p131056,0.1148493134773137,1,1,0.026995603126149566,0,0,0.20575028602269788
-0.1213800497448589,0.8856972865928923,0.0350854628447838,vtcn1,17.565217391304348,p131056,-0.1008638478138824,1,0,0.16404279639488775,0,0,0.4538155646944436
0.133216384288204,1.1424971900269694,0.0360322977579375,wars,17.73913043478261,p131056,0.1070209689574795,1,0,0.16714730031810277,0,0,0.4538155646944436
0.165371427601235,1.179831259232091,0.0059079820091312,wfdc2,16.82608695652174,p131056,0.1413362439813332,1,1,0.04256336518025801,0,0,0.2613834464645925
-0.1988456083061417,0.8196764347973828,0.0030580244458023,wfikkn2,17.73913043478261,p131056,-0.1512516664129038,1,1,0.02496704824046007,0,0,0.20575028602269788
0.1855035739999244,1.2038245022361258,0.0062002750378229,yap1,17.73913043478261,p131056,0.1473310020049983,1,1,0.04426582375060299,0,0,0.2662471045653363
0.0852128297768482,1.0889488027680485,0.0221376509862522,zbp1,17.434782608695652,p131056,0.0929580105353708,1,0,0.1172173861288063,0,0,0.365208705535912
0.1254733381503595,1.133684942420106,0.0051133319975885,zbtb17,16.956521739130434,p131056,0.1146834581409362,1,1,0.03791132524704726,0,0,0.25275537175710455
0.1296659803553928,1.1384480557947243,0.0186848592781969,abca2,12.608695652173912,p131086,0.1114740706313971,1,0,0.1034351879244777,0,0,0.06968044583950823
0.1790257726290961,1.1960515691641331,0.0151468795918807,abraxas2,12.608695652173912,p131086,0.138494972358737,1,0,0.08844737124349582,0,0,0.0610005185015369
0.1586002594302075,1.171869409294862,0.0229493900423528,acaa1,12.347826086956522,p131086,0.1299982223486506,1,0,0.12043001445133389,0,0,0.0807376131610484
0.2836204712518026,1.3279288479285345,2.690528710908e-07,ace2,12.521739130434783,p131086,0.2519383752975462,1,1,6.3872714112612686e-06,0,1,1.746146054143627e-05
0.1768003003494124,1.193392749214301,0.0250074713496449,ache,12.73913043478261,p131086,0.1404019082425995,1,0,0.12852625954303182,0,0,0.08631420371272235
0.1767413403749321,1.1933223888825044,0.003902253701161,acox1,12.826086956521738,p131086,0.1544889911538128,1,1,0.030489353359581015,0,1,0.025098195610991452
0.1554236309887848,1.1681527219923733,0.0253007931369268,acrbp,12.652173913043478,p131086,0.1300677394147655,1,0,0.12967799394084112,0,0,0.08712065561300267
0.132107062891524,1.1412304961636273,0.0101963382012941,acta2,12.521739130434783,p131086,0.1197006950741292,1,0,0.0652918662761769,0,1,0.04897047894151436
0.155331504582655,1.1680451092373496,0.0046740030149642,actn2,12.608695652173912,p131086,0.1398153774057985,1,1,0.03527442184155422,0,1,0.02891544238071073
0.1636335555260673,1.17778264406441,0.0228684897951176,acyp1,12.73913043478261,p131086,0.1278175638047092,1,0,0.1201343965789546,0,0,0.08056671339460428
0.2152692802235087,1.240195812211165,0.0011729460636276,ada2,12.73913043478261,p131086,0.1738930933809215,1,1,0.011288298293616529,0,1,0.010506142655805496
0.2003225443795031,1.2217967782959982,1.1919236396692349e-06,adam12,12.304347826086955,p131086,0.1786971786232526,1,1,2.5031026746982895e-05,0,1,5.8006950463902766e-05
0.2620135069220644,1.2995440951516524,3.201576106040449e-06,adam9,12.782608695652174,p131086,0.2198887538361138,1,1,6.156948683926311e-05,0,1,0.00012141041856672873
0.1772915340665025,1.1939791279831655,0.0008726723965119,adamts1,12.304347826086955,p131086,0.1594939448222416,1,1,0.008796722055609852,0,1,0.008696939924282417
0.1020939220121663,1.107487484296296,0.0255438908311952,adamts16,12.521739130434783,p131086,0.0951978133620793,1,0,0.1305768082651216,0,0,0.08779284945955294
-0.2183631871036195,0.803833446704066,0.0029897333028059,adamts8,12.91304347826087,p131086,-0.1651353225597697,1,1,0.024504311260841228,0,1,0.020785764867126737
0.3315467809492166,1.393121316291514,2.1858793832374768e-11,adamtsl2,12.91304347826087,p131086,0.2833040398086044,1,1,9.584361271530358e-10,1,1,7.97845974881679e-09
0.1779874305418194,1.194810303022278,0.0138533799916772,adamtsl5,12.73913043478261,p131086,0.1417724018880197,1,0,0.08270621121458976,0,0,0.057541777490323506
0.1746847117276558,1.1908706898534882,0.0406455540404582,adgrb3,12.608695652173912,p131086,0.1273700239282063,1,0,0.18224186993955924,0,0,0.11774307321243843
0.2280898764257787,1.2561982229652044,0.0016150847896932,adgrd1,12.73913043478261,p131086,0.1793002914890535,1,1,0.01473048007091462,0,1,0.013173317279061856
