coefficient,pvalue,var_explained,covar,protein_field
4.741435148536817e-05,0.0113370062768629,0.00019280035434969235,storage_time,cdhr2
-0.0440514538109224,0.185254579763244,5.7984540618238855e-05,batch,cdhr2
-0.00012132214149870312,0.6872253159678628,4.878498316184468e-06,age,cdhr5
-0.0244815306792401,4.715035211821763e-07,0.00076342067495597,sex,cdhr5
-0.9950333333331284,0.0508164448243693,0.0299747127582403,date_centre,cdhr5
0.1296880462269206,6.968066179490367e-12,0.0033298656499822,centre,cdhr5
-0.1978169632925434,0.0144398238444176,0.0106809807038968,plate,cdhr5
-0.1759640607481742,3.3380917117951875e-08,0.0071517731445477,well,cdhr5
-0.0556890201544575,8.751666809647384e-09,0.0013822224911168,plate_row,cdhr5
-0.0710530137972912,4.1070767442191387e-10,0.002245827110177,plate_column,cdhr5
-0.088086271466997,0.1990196610949658,0.0015079449702754,date_processing,cdhr5
1.385239870822722e-05,0.0830119714775873,9.042798066632548e-05,storage_time,cdhr5
0.0105472285663956,0.4268492893409781,3.695193220396023e-05,batch,cdhr5
0.0002209031154576581,0.3923391342373392,2.2532046734082814e-05,age,cdk1
0.0391797235407941,4.801692871599898e-21,0.0027251371228704,sex,cdk1
0.5831052631580435,0.1277218673203835,0.033764252901853,date_centre,cdk1
-0.0345496908405141,0.019872225506992,0.0019672279369405,centre,cdk1
0.321280185280495,1.7217272062162818e-06,0.0140337379371967,plate,cdk1
-0.2735013325432692,3.4020685625841246e-25,0.0566908875347341,well,cdk1
-0.248077744755455,5.774853349902773e-204,0.047498835005425,plate_row,cdk1
0.044852601074774,5.11289206252892e-06,0.0021403036594663,plate_column,cdk1
0.1947353887399469,0.000132333515917591,0.0021744243979966,date_processing,cdk1
-2.635956126606572e-05,0.00013373891087655476,0.0004491514971605394,storage_time,cdk1
0.0282554365433214,0.0134437032456395,0.00020175920956242915,batch,cdk1
-0.0038659022884214,1.9476406081664628e-20,0.0025511094058111,age,cdk5rap3
-0.0201560889100157,0.0027578940758049,0.0002666121520763042,sex,cdk5rap3
-1.6234045454552246,0.0102000032026032,0.0600808433697754,date_centre,cdk5rap3
-0.15482514211543,1.2028376257128459e-09,0.0077761906783486,centre,cdk5rap3
0.2069699176531138,0.0612270192910475,0.0113712540216879,plate,cdk5rap3
-0.2465613296172125,1.6855600223205977e-08,0.0130741201045929,well,cdk5rap3
-0.1334505913786107,1.675723235198704e-23,0.0087765979440874,plate_row,cdk5rap3
-0.0763557458707658,1.2617798133775775e-06,0.0010074073345115,plate_column,cdk5rap3
-0.0772778930819535,0.0741716252351713,0.0018647465384962,date_processing,cdk5rap3
-0.00014024930495918147,2.968888870689849e-36,0.0046928829248675,storage_time,cdk5rap3
-0.0102719327558434,0.5893148687752146,6.633152589522838e-05,batch,cdk5rap3
-0.0015796271168716,2.433439573926966e-05,0.000545789342767443,age,cdkl5
-0.0328239915213211,5.482099849370793e-08,0.0009047448747875688,sex,cdkl5
0.9378599999999792,0.115117744226969,0.0306927285409767,date_centre,cdkl5
-0.0493304144318102,0.0314868258705569,0.0009530496599815376,centre,cdkl5
-0.3741289473684244,0.0002356486696968513,0.0187999425368017,plate,cdkl5
-0.5283606149242756,1.9452476881587426e-45,0.118273708535485,well,cdkl5
-0.5431074855752136,0.0,0.1113929239349451,plate_row,cdkl5
0.0421884750858281,0.0029490894629225,0.0017092463853097,plate_column,cdkl5
0.2402254421152531,0.0011898778591161,0.0033619901482393,date_processing,cdkl5
1.8416848996515957e-05,0.0660352079655439,0.00010353617316347808,storage_time,cdkl5
-0.0242460174688477,0.1581167314715985,0.00037453650277984073,batch,cdkl5
0.0022940827005165,0.0048784641442663,0.00023826798587873795,age,cdkn1a
0.1943108568602037,1.2371801235252686e-49,0.006575572549992,sex,cdkn1a
-2.1646654761909447,0.0521408608618613,0.1731113157822646,date_centre,cdkn1a
-0.7121222853774662,2.6638253076089365e-42,0.0332273952378974,centre,cdkn1a
-0.600495160314523,0.0070637023284735,0.0139575170872241,plate,cdkn1a
0.3129964118065441,0.0003251069043198678,0.005547025814448,well,cdkn1a
0.1376566983310116,1.510364561263445e-07,0.0025051364563736,plate_row,cdkn1a
0.0824929752882928,0.0072917694812193,0.0004751010219497727,plate_column,cdkn1a
-0.429673605051653,0.0387742723323691,0.0022810539597871,date_processing,cdkn1a
-0.0004807836288424216,9.855344866782878e-111,0.0149218422048244,storage_time,cdkn1a
0.0293286772960834,0.4282230278614547,0.00013101872066638697,batch,cdkn1a
-0.0006275956379948242,0.3781354292008267,2.335902227391474e-05,age,cdkn2d
0.0768256609403769,2.1778438763559994e-11,0.0013464781944464,sex,cdkn2d
-2.606184999999448,0.01071072479623,0.1538345355732269,date_centre,cdkn2d
-0.3803091003496157,9.847236924358549e-19,0.021892871410678,centre,cdkn2d
-0.4407492456896168,0.0199018099627613,0.0140312656181076,plate,cdkn2d
-0.1937884939677814,0.0098850933800382,0.0048310536651759,well,cdkn2d
0.0841820085516242,0.00023773730506791864,0.0021096360582468,plate_row,cdkn2d
-0.0464772807093028,0.0842853764793456,0.0002058467400086444,plate_column,cdkn2d
-0.2289798428907992,0.1224689465088952,0.0023085236567633,date_processing,cdkn2d
-0.0002748358462382907,2.9312353833619894e-48,0.0063872972457964,storage_time,cdkn2d
0.0581178628915347,0.0723638243749491,0.0002149054223974056,batch,cdkn2d
0.0053978480232718,2.4351961722221552e-110,0.0148683515345563,age,cdnf
0.1262003636862312,1.1044918592724233e-231,0.0312632853210882,sex,cdnf
-0.8229000000007343,0.0976658952321351,0.0521302525578992,date_centre,cdnf
-0.0755715351620949,1.626836476997786e-06,0.0060323649440812,centre,cdnf
0.1539206896551808,0.0185457974385344,0.011470022215379,plate,cdnf
-0.1173493664632383,6.129082179798712e-06,0.015018124511192,well,cdnf
-0.0739297229568658,2.1730339229894606e-21,0.0089629493804062,plate_row,cdnf
-0.0475475278838936,2.042723843479878e-07,0.0019952375015276,plate_column,cdnf
-0.0602679696754342,0.2625769296793195,0.0018667166544038,date_processing,cdnf
-4.999636669451341e-05,7.234864056563526e-15,0.0018187539584858,storage_time,cdnf
0.0154400849024061,0.1614564694705378,9.635403700492472e-05,batch,cdnf
-0.0034004278233084,4.4405340429191e-63,0.0084049629660341,age,cdon
0.0528096436327228,1.5919237651423982e-58,0.007782443411963,sex,cdon
-0.6754250000006792,0.0631863054027437,0.0378436527866319,date_centre,cdon
0.0649545176677454,1.2590674644406692e-07,0.0029741485497795,centre,cdon
-0.1715657894736814,0.0033743909486486,0.0126042826101227,plate,cdon
0.1202317345157889,1.7715854188219986e-08,0.0184058274845524,well,cdon
-0.0556537204753903,1.990122702984571e-17,0.006584499821465,plate_row,cdon
-0.0328881574449526,1.7647716101133383e-05,0.0018458361919346,plate_column,cdon
-0.0743892444444443,0.0290782512176453,0.0017520358037174,date_processing,cdon
-1.433965632946761e-05,0.0077468579062311,0.00021293863761529,storage_time,cdon
0.018491961291241,0.0453451913630786,0.00013508445959927023,batch,cdon
0.004406137080303,5.967047156671929e-43,0.00559799429506,age,cdsn
0.1025958882379732,8.662618012401331e-88,0.0116647277056261,sex,cdsn
-1.0624499999994594,0.0647112594167884,0.0437042259781743,date_centre,cdsn
0.089064551660624,1.4673581114535234e-05,0.0024012467046034,centre,cdsn
0.2372382647386063,0.0061980212436353,0.0111621894716504,plate,cdsn
-0.2095465957613509,5.49322954304166e-10,0.007219034855674,well,cdsn
-0.0620833850512414,1.75823149636267e-09,0.0014524854875832,plate_row,cdsn
-0.0744816365576083,7.999440440399231e-10,0.0025820503069296,plate_column,cdsn
0.1001476063492027,0.0399525632739928,0.0021387475851156,date_processing,cdsn
-2.933022537575201e-05,0.0005602701465129733,0.0003539726302422047,storage_time,cdsn
0.0188074534446026,0.2141845102173957,0.00011001378342644192,batch,cdsn
5.577404295061822e-05,0.7084869389865145,4.178090880887595e-06,age,ceacam1
0.0121780050134872,4.229081148947104e-07,0.000764442077961711,sex,ceacam1
0.549566666666558,0.0299350797095453,0.0307149504633794,date_centre,ceacam1
-0.0533875271823552,0.0161665933935508,0.0017533598825901,centre,ceacam1
-0.1651537356321887,0.00011946343094636212,0.0113193473260924,plate,ceacam1
-0.08324230611911,1.1712967755529013e-07,0.0214134414314688,well,ceacam1
-0.0202826701002547,2.2071804644120925e-05,0.0008524675903897039,plate_row,ceacam1
-0.0436711180071584,7.64904215828467e-15,0.0040150828996271,plate_column,ceacam1
-0.1042827871148447,0.0022774256953052,0.0021481540050971,date_processing,ceacam1
-1.1664750656803024e-08,0.9976461213090908,2.601254381070491e-10,storage_time,ceacam1
-0.0059921860976554,0.3767256450831145,3.214666844288928e-05,batch,ceacam1
0.0041845418602551,9.193523589031645e-13,0.0015208454996785,age,ceacam16
-0.316457040087274,1.0426595375469627e-249,0.0334175197787821,sex,ceacam16
-2.072700000000342,0.0495504452345868,0.0305511120146569,date_centre,ceacam16
0.2608110018915601,2.1998273370939118e-13,0.0030800538086401,centre,ceacam16
0.3927738457042639,0.0140082789426126,0.0116641697015536,plate,ceacam16
-0.1705024286862182,0.005982922856869,0.0037632860280001,well,ceacam16
0.038671715446466,0.0396883821788695,0.000541304886309771,plate_row,ceacam16
-0.0701437626195949,0.0015094797157323,0.0005792710207062471,plate_column,ceacam16
-0.1670661923093553,0.0628691057028309,0.0019177435963861,date_processing,ceacam16
-4.134827423608839e-05,0.008377105234793,0.00020738211339567896,storage_time,ceacam16
-0.0238711095339722,0.3873478438037409,5.491118999247752e-05,batch,ceacam16
-0.0014026992069908,0.0037530483288826,0.000253904543993651,age,ceacam18
-0.0037109251594292,0.6344000251512514,6.836681353717229e-06,sex,ceacam18
1.8930333333323628,0.0205000998686217,0.0280110321446116,date_centre,ceacam18
0.044794310519606,0.1507360052245673,0.000602771733792182,centre,ceacam18
0.3015086791350201,0.0214129877591121,0.0117970545732167,plate,ceacam18
-0.106632274961064,0.0388403970962217,0.003976356955118,well,ceacam18
0.0347452558042757,0.0259076544572615,0.0005228065932651678,plate_row,ceacam18
-0.0399054531766752,0.028031152375909,0.000296268147240014,plate_column,ceacam18
0.0535266509803915,0.2695649638776275,0.0013900121883156,date_processing,ceacam18
-6.378746230790581e-06,0.6220308815816248,7.347066112903011e-06,storage_time,ceacam18
-0.0210251960114095,0.3563748992572402,0.0001007314462486826,batch,ceacam18
0.0038571740514819,2.4945426257138392e-43,0.0056674665836325,age,ceacam19
0.1698415826409965,2.542323e-316,0.0422176425223538,sex,ceacam19
0.8188499999997839,0.1037509618432005,0.0330697926207659,date_centre,ceacam19
0.0815596252291152,5.728995699929382e-06,0.002322450360174,centre,ceacam19
0.2363896551724091,0.0018662023138214,0.0123158041780367,plate,ceacam19
-0.1123000824029764,0.00014279320206093604,0.0063314212772722,well,ceacam19
-0.0180668271016987,0.0440564655455664,0.00036323155524413663,plate_row,ceacam19
-0.0480894771891524,5.312951616460074e-06,0.0011309013870787,plate_column,ceacam19
-0.1230914741485234,0.0032014418357987,0.0019231567686846,date_processing,ceacam19
-1.4636080079268686e-05,0.0506544916143195,0.00011396390069419984,storage_time,ceacam19
-0.0061920034777108,0.6267034747420978,0.00011960907944648116,batch,ceacam19
0.0026185292417014,3.33498237151194e-17,0.0021482627640215,age,ceacam20
0.0009813193424651704,0.844653674425355,1.160734357663192e-06,sex,ceacam20
1.718399999999557,0.0019952131755313,0.0287332640325068,date_centre,ceacam20
0.0482867865018046,0.0140984732172734,0.0008656740730678602,centre,ceacam20
-0.1846560182173033,0.0326303156430649,0.0120401248666315,plate,ceacam20
-0.1950768072886453,4.627018176509139e-09,0.0105995505244121,well,ceacam20
-0.1093994044020553,4.7621228371705405e-28,0.0058627280091969,plate_row,ceacam20
0.0396926345924235,0.0006559917860064515,0.0007525783756243671,plate_column,ceacam20
0.0757373954624786,0.0217505285049281,0.0017022263011911,date_processing,ceacam20
3.249194977638629e-06,0.6955954734426548,4.62834814525548e-06,storage_time,ceacam20
0.0115361762222718,0.414006162411526,0.00010679171914634936,batch,ceacam20
0.0063453265466004,1.1284144005207744e-22,0.0028801832156116,age,ceacam21
0.0819737771345003,4.481730940903333e-15,0.0018446721033756,sex,ceacam21
-2.0124750000007325,0.0834753567279983,0.032158285871682,date_centre,ceacam21
0.1163045244669174,0.0063316174955144,0.0010882373875551,centre,ceacam21
-0.6242715239154569,0.0002971746895457496,0.0293540892098738,plate,ceacam21
0.1491724713219744,0.0335505031383382,0.003277460595006,well,ceacam21
-0.0881512058701576,2.4172679516450356e-05,0.0008197593673609989,plate_row,ceacam21
-0.0518867736571623,0.0341685488282244,0.0002659064663500343,plate_column,ceacam21
-0.3681164992481213,0.001855950133815,0.0060160659482757,date_processing,ceacam21
-2.009789307064005e-05,0.2419684932165551,4.111849061224304e-05,storage_time,ceacam21
-0.0294030443069886,0.318668871210329,0.0002492679404852764,batch,ceacam21
-0.00013401048122192643,0.7104297822850008,4.226578971580704e-06,age,ceacam3
-0.0196159257203606,0.000753944773439892,0.0003479845479151695,sex,ceacam3
1.060900000000103,0.0987025360391808,0.0269820211750131,date_centre,ceacam3
0.0578584841011958,0.0070073744842848,0.0007951382383899743,centre,ceacam3
-0.2931242857142772,0.0032658740017203,0.0129095935593852,plate,ceacam3
-0.2249409113895987,2.3163525347445807e-09,0.0223061908391543,well,ceacam3
-0.2091635447032226,1.4912363105062096e-73,0.0166835250457806,plate_row,ceacam3
-0.0384133552307331,0.0050620116977239,0.000841953526390011,plate_column,ceacam3
-0.1663875212224075,0.044280178389533,0.0020148049462577,date_processing,ceacam3
2.151406865536913e-06,0.8219857409655343,1.5521078084869856e-06,storage_time,ceacam3
-0.0193826344155335,0.2367259152092159,9.529465720449696e-05,batch,ceacam3
0.0127615415859931,1.698491707591309e-136,0.019022611671638,age,ceacam5
0.0431524305644471,2.128586990420089e-07,0.0008355388599350122,sex,ceacam5
4.0821999999993785,0.00010284140659644002,0.0316264970701418,date_centre,ceacam5
-0.0908819299059958,0.0026959776349896,0.0019296928294067,centre,ceacam5
-0.2770585351089641,0.0465665952012849,0.0103255289031105,plate,ceacam5
-0.2132679387469742,8.989213110977031e-05,0.0050198798233243,well,ceacam5
-0.0582520525828135,0.0004313722691797487,0.0006760580040667326,plate_row,ceacam5
-0.0323595053469661,0.1004135579222564,0.00042821434419539127,plate_column,ceacam5
-0.2243398041474671,0.1020645186138701,0.0018026099422793,date_processing,ceacam5
1.5575736065331976e-05,0.2540570624811796,4.040280666628504e-05,storage_time,ceacam5
-0.0195194570283626,0.3871707023531154,5.753387935119847e-05,batch,ceacam5
0.0037296821214943,1.5654665893040054e-37,0.0048689937499724,age,ceacam6
-0.0219829021618171,2.9638337915560875e-06,0.0006500448228066153,sex,ceacam6
1.3660000000007564,0.0244067590233676,0.0307072095757197,date_centre,ceacam6
0.0666081804152638,0.0005107046810865842,0.001759289347163,centre,ceacam6
0.3037737607758533,9.887419530904108e-05,0.0126967813369238,plate,ceacam6
-0.1105746047732398,0.0003489507051120371,0.0083198174993994,well,ceacam6
-0.0538832286678549,8.819365476956322e-09,0.0020633243303416,plate_row,ceacam6
-0.0764307677846632,3.777004475295719e-12,0.0022276474951737,plate_column,ceacam6
0.2586559703947366,8.4030502914042e-06,0.0024166523225526,date_processing,ceacam6
5.841428079352852e-06,0.4541086883779118,1.6684428799348288e-05,storage_time,ceacam6
-0.010237781343798,0.4408667825468463,0.00017727910890513005,batch,ceacam6
0.0042325130053614,7.301242886834745e-30,0.0039389125725798,age,ceacam8
0.1761554426540783,9.684270345010239e-191,0.0262307397825187,sex,ceacam8
2.47650000000015,0.0010814510559417,0.0515659000165842,date_centre,ceacam8
0.2656901404294726,3.196540621772252e-29,0.017018195416722,centre,ceacam8
0.2455475122231779,0.0141457344674523,0.0117875103040443,plate,ceacam8
-0.2286298941798933,6.108961662137689e-09,0.0081715009113136,well,ceacam8
-0.0364691465178194,0.0023952358958312,0.0006902472320633941,plate_row,ceacam8
-0.087946062081877,5.755206711727306e-10,0.001420270975504,plate_column,ceacam8
0.1088910914481638,0.0425271046700063,0.0014330872196397,date_processing,ceacam8
-0.00015365258333305842,1.378890476648691e-54,0.0073875445380674,storage_time,ceacam8
0.0050500848995966,0.765856875463592,2.927230716498048e-05,batch,ceacam8
-0.0001140013728718484,0.6647315988993714,5.755272350203582e-06,age,cebpa
0.0072627442569416,0.0871533418035889,8.96585466748577e-05,sex,cebpa
1.3233999999999344,0.0142114309457013,0.0318736057881163,date_centre,cebpa
0.0547535001708037,0.0013615512502452,0.002415870152149,centre,cebpa
0.1890683548493897,0.0095958135241597,0.0143546082097266,plate,cebpa
-0.3094411133528976,1.1100228908071156e-29,0.040332529591437,well,cebpa
-0.2460762065101827,1.61774679798464e-190,0.0339680182913177,plate_row,cebpa
-0.06810183564314,9.974182620158184e-12,0.0025544594145631,plate_column,cebpa
-0.0543347068910082,0.0311191290254401,0.0021790790733924,date_processing,cebpa
-1.3375714522139762e-05,0.0573164430787251,0.00011071324651814308,storage_time,cebpa
-0.0167003767610206,0.1508176915242952,0.00012236106925046103,batch,cebpa
0.003288717906703,6.372900301326748e-32,0.0042260438590347,age,cebpb
0.0898050508236933,1.539007382139e-88,0.0121149310846483,sex,cebpb
0.9791700000010976,0.0162886540066424,0.0709981307680617,date_centre,cebpb
-0.1365931054516375,2.8903931895753356e-16,0.0395289273117327,centre,cebpb
-0.2002921679197956,0.0089570929425597,0.0129392787111183,plate,cebpb
-0.2530102479538134,6.188084084121278e-18,0.0273311928055879,well,cebpb
-0.173081460224031,5.9038514214924955e-84,0.0187655336398589,plate_row,cebpb
